Textbox53,Textbox55,Textbox3,Textbox57,Textbox59,Textbox63,Textbox65,Textbox67,Textbox69,Textbox77,Textbox73,Textbox75,Textbox79,Textbox23,Textbox100,hoteldate,Occ,xoption,Arr,Comp,House,Indiv,Group,Occ_perct,RoomRev,Avg,Dep,OOO,Ad_Ch,Textbox86,Textbox6,Textbox87,Textbox88,Textbox89,Textbox90,Textbox91,Textbox92,Textbox93,Textbox94,Textbox95,Textbox96,Textbox97,Textbox9,Textbox127,Textbox7,Textbox128,Textbox129,Textbox130,Textbox131,Textbox132,Textbox133,Textbox134,Textbox135,Textbox136,Textbox137,Textbox138,Textbox113,Textbox99,xoption1,Textbox139,Textbox140,Textbox141,Textbox142,Textbox143,Textbox144,Textbox145,Textbox146,Textbox147,Textbox148,Textbox149
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,dezembro,Previsão,19-dez-2025 sex,25,0,10,0,0,25,0,"18,52","2 474,12","98,96",1,0,50,1367,6,443,0,0,1341,26,"32,66","157 146,65","114,96",417,0,2571,Total dez,1367,6,443,0,0,1341,26,"32,66","157 146,65","114,96",417,0,2571,Total,4488,94,1422,0,1,4201,287,"36,14","534 221,90","119,03",1505,0,7664
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,dezembro,Previsão,20-dez-2025 sáb,35,0,14,0,0,35,0,"25,93","3 430,77","98,02",4,0,72,1367,6,443,0,0,1341,26,"32,66","157 146,65","114,96",417,0,2571,Total dez,1367,6,443,0,0,1341,26,"32,66","157 146,65","114,96",417,0,2571,Total,4488,94,1422,0,1,4201,287,"36,14","534 221,90","119,03",1505,0,7664
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,dezembro,Previsão,21-dez-2025 dom,37,0,13,0,0,37,0,"27,41","3 455,43","93,39",11,0,71,1367,6,443,0,0,1341,26,"32,66","157 146,65","114,96",417,0,2571,Total dez,1367,6,443,0,0,1341,26,"32,66","157 146,65","114,96",417,0,2571,Total,4488,94,1422,0,1,4201,287,"36,14","534 221,90","119,03",1505,0,7664
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,dezembro,Previsão,22-dez-2025 seg,41,0,9,0,0,41,0,"30,37","3 977,37","97,01",5,0,83,1367,6,443,0,0,1341,26,"32,66","157 146,65","114,96",417,0,2571,Total dez,1367,6,443,0,0,1341,26,"32,66","157 146,65","114,96",417,0,2571,Total,4488,94,1422,0,1,4201,287,"36,14","534 221,90","119,03",1505,0,7664
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,dezembro,Previsão,23-dez-2025 ter,37,0,13,0,0,37,0,"27,41","3 551,75","95,99",17,0,71,1367,6,443,0,0,1341,26,"32,66","157 146,65","114,96",417,0,2571,Total dez,1367,6,443,0,0,1341,26,"32,66","157 146,65","114,96",417,0,2571,Total,4488,94,1422,0,1,4201,287,"36,14","534 221,90","119,03",1505,0,7664
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,dezembro,Previsão,24-dez-2025 qua,43,0,19,0,0,43,0,"31,85","4 566,27","106,19",13,0,86,1367,6,443,0,0,1341,26,"32,66","157 146,65","114,96",417,0,2571,Total dez,1367,6,443,0,0,1341,26,"32,66","157 146,65","114,96",417,0,2571,Total,4488,94,1422,0,1,4201,287,"36,14","534 221,90","119,03",1505,0,7664
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,dezembro,Previsão,25-dez-2025 qui,43,0,6,0,0,43,0,"31,85","4 603,53","107,06",6,0,86,1367,6,443,0,0,1341,26,"32,66","157 146,65","114,96",417,0,2571,Total dez,1367,6,443,0,0,1341,26,"32,66","157 146,65","114,96",417,0,2571,Total,4488,94,1422,0,1,4201,287,"36,14","534 221,90","119,03",1505,0,7664
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,dezembro,Previsão,26-dez-2025 sex,65,0,31,0,0,65,0,"48,15","7 953,52","122,36",9,0,120,1367,6,443,0,0,1341,26,"32,66","157 146,65","114,96",417,0,2571,Total dez,1367,6,443,0,0,1341,26,"32,66","157 146,65","114,96",417,0,2571,Total,4488,94,1422,0,1,4201,287,"36,14","534 221,90","119,03",1505,0,7664
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,dezembro,Previsão,27-dez-2025 sáb,72,0,21,0,0,72,0,"53,33","9 080,39","126,12",14,0,137,1367,6,443,0,0,1341,26,"32,66","157 146,65","114,96",417,0,2571,Total dez,1367,6,443,0,0,1341,26,"32,66","157 146,65","114,96",417,0,2571,Total,4488,94,1422,0,1,4201,287,"36,14","534 221,90","119,03",1505,0,7664
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,dezembro,Previsão,28-dez-2025 dom,66,0,18,0,0,66,0,"48,89","8 709,41","131,96",24,0,128,1367,6,443,0,0,1341,26,"32,66","157 146,65","114,96",417,0,2571,Total dez,1367,6,443,0,0,1341,26,"32,66","157 146,65","114,96",417,0,2571,Total,4488,94,1422,0,1,4201,287,"36,14","534 221,90","119,03",1505,0,7664
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,dezembro,Previsão,29-dez-2025 seg,68,0,19,0,0,68,0,"50,37","9 609,87","141,32",17,0,135,1367,6,443,0,0,1341,26,"32,66","157 146,65","114,96",417,0,2571,Total dez,1367,6,443,0,0,1341,26,"32,66","157 146,65","114,96",417,0,2571,Total,4488,94,1422,0,1,4201,287,"36,14","534 221,90","119,03",1505,0,7664
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,dezembro,Previsão,30-dez-2025 ter,70,2,29,0,0,57,13,"51,85","11 796,33","168,52",27,0,137,1367,6,443,0,0,1341,26,"32,66","157 146,65","114,96",417,0,2571,Total dez,1367,6,443,0,0,1341,26,"32,66","157 146,65","114,96",417,0,2571,Total,4488,94,1422,0,1,4201,287,"36,14","534 221,90","119,03",1505,0,7664
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,dezembro,Previsão,31-dez-2025 qua,64,4,8,0,0,51,13,"47,41","11 526,26","180,10",14,0,123,1367,6,443,0,0,1341,26,"32,66","157 146,65","114,96",417,0,2571,Total dez,1367,6,443,0,0,1341,26,"32,66","157 146,65","114,96",417,0,2571,Total,4488,94,1422,0,1,4201,287,"36,14","534 221,90","119,03",1505,0,7664
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,01-jan-2026 qui,59,4,10,0,0,46,13,"43,70","9 991,38","169,35",15,0,119,433,85,125,0,0,391,42,"10,35","48 960,92","113,07",177,0,907,Total jan,433,85,125,0,0,391,42,"10,35","48 960,92","113,07",177,0,907,Total,4488,94,1422,0,1,4201,287,"36,14","534 221,90","119,03",1505,0,7664
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,02-jan-2026 sex,52,2,8,0,0,39,13,"38,52","7 232,20","139,08",15,0,101,433,85,125,0,0,391,42,"10,35","48 960,92","113,07",177,0,907,Total jan,433,85,125,0,0,391,42,"10,35","48 960,92","113,07",177,0,907,Total,4488,94,1422,0,1,4201,287,"36,14","534 221,90","119,03",1505,0,7664
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,03-jan-2026 sáb,41,2,7,0,0,28,13,"30,37","5 769,01","140,71",18,0,79,433,85,125,0,0,391,42,"10,35","48 960,92","113,07",177,0,907,Total jan,433,85,125,0,0,391,42,"10,35","48 960,92","113,07",177,0,907,Total,4488,94,1422,0,1,4201,287,"36,14","534 221,90","119,03",1505,0,7664
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,04-jan-2026 dom,23,0,3,0,0,23,0,"17,04","2 644,12","114,96",21,0,52,433,85,125,0,0,391,42,"10,35","48 960,92","113,07",177,0,907,Total jan,433,85,125,0,0,391,42,"10,35","48 960,92","113,07",177,0,907,Total,4488,94,1422,0,1,4201,287,"36,14","534 221,90","119,03",1505,0,7664
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,05-jan-2026 seg,13,0,4,0,0,13,0,"9,63","1 633,30","125,64",14,0,37,433,85,125,0,0,391,42,"10,35","48 960,92","113,07",177,0,907,Total jan,433,85,125,0,0,391,42,"10,35","48 960,92","113,07",177,0,907,Total,4488,94,1422,0,1,4201,287,"36,14","534 221,90","119,03",1505,0,7664
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,06-jan-2026 ter,13,0,3,0,0,13,0,"9,63","1 461,76","112,44",3,0,33,433,85,125,0,0,391,42,"10,35","48 960,92","113,07",177,0,907,Total jan,433,85,125,0,0,391,42,"10,35","48 960,92","113,07",177,0,907,Total,4488,94,1422,0,1,4201,287,"36,14","534 221,90","119,03",1505,0,7664
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,07-jan-2026 qua,12,0,5,0,0,12,0,"8,89","1 085,19","90,43",6,0,27,433,85,125,0,0,391,42,"10,35","48 960,92","113,07",177,0,907,Total jan,433,85,125,0,0,391,42,"10,35","48 960,92","113,07",177,0,907,Total,4488,94,1422,0,1,4201,287,"36,14","534 221,90","119,03",1505,0,7664
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,08-jan-2026 qui,6,0,1,0,0,6,0,"4,44","599,48","99,91",7,0,13,433,85,125,0,0,391,42,"10,35","48 960,92","113,07",177,0,907,Total jan,433,85,125,0,0,391,42,"10,35","48 960,92","113,07",177,0,907,Total,4488,94,1422,0,1,4201,287,"36,14","534 221,90","119,03",1505,0,7664
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,09-jan-2026 sex,12,0,8,0,0,12,0,"8,89","1 175,67","97,97",2,0,25,433,85,125,0,0,391,42,"10,35","48 960,92","113,07",177,0,907,Total jan,433,85,125,0,0,391,42,"10,35","48 960,92","113,07",177,0,907,Total,4488,94,1422,0,1,4201,287,"36,14","534 221,90","119,03",1505,0,7664
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,10-jan-2026 sáb,14,1,5,0,0,11,3,"10,37","1 430,86","102,20",3,0,29,433,85,125,0,0,391,42,"10,35","48 960,92","113,07",177,0,907,Total jan,433,85,125,0,0,391,42,"10,35","48 960,92","113,07",177,0,907,Total,4488,94,1422,0,1,4201,287,"36,14","534 221,90","119,03",1505,0,7664
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,11-jan-2026 dom,10,13,5,0,0,10,0,"7,41","750,25","75,02",9,0,20,433,85,125,0,0,391,42,"10,35","48 960,92","113,07",177,0,907,Total jan,433,85,125,0,0,391,42,"10,35","48 960,92","113,07",177,0,907,Total,4488,94,1422,0,1,4201,287,"36,14","534 221,90","119,03",1505,0,7664
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,12-jan-2026 seg,5,13,1,0,0,5,0,"3,70","371,13","74,23",6,0,10,433,85,125,0,0,391,42,"10,35","48 960,92","113,07",177,0,907,Total jan,433,85,125,0,0,391,42,"10,35","48 960,92","113,07",177,0,907,Total,4488,94,1422,0,1,4201,287,"36,14","534 221,90","119,03",1505,0,7664
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,13-jan-2026 ter,5,25,1,0,0,5,0,"3,70","348,09","69,62",1,0,10,433,85,125,0,0,391,42,"10,35","48 960,92","113,07",177,0,907,Total jan,433,85,125,0,0,391,42,"10,35","48 960,92","113,07",177,0,907,Total,4488,94,1422,0,1,4201,287,"36,14","534 221,90","119,03",1505,0,7664
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,14-jan-2026 qua,12,25,8,0,0,12,0,"8,89","1 114,94","92,91",1,0,26,433,85,125,0,0,391,42,"10,35","48 960,92","113,07",177,0,907,Total jan,433,85,125,0,0,391,42,"10,35","48 960,92","113,07",177,0,907,Total,4488,94,1422,0,1,4201,287,"36,14","534 221,90","119,03",1505,0,7664
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,15-jan-2026 qui,7,0,2,0,0,7,0,"5,19","664,08","94,87",7,0,15,433,85,125,0,0,391,42,"10,35","48 960,92","113,07",177,0,907,Total jan,433,85,125,0,0,391,42,"10,35","48 960,92","113,07",177,0,907,Total,4488,94,1422,0,1,4201,287,"36,14","534 221,90","119,03",1505,0,7664
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,16-jan-2026 sex,14,0,7,0,0,14,0,"10,37","1 179,97","84,28",0,0,29,433,85,125,0,0,391,42,"10,35","48 960,92","113,07",177,0,907,Total jan,433,85,125,0,0,391,42,"10,35","48 960,92","113,07",177,0,907,Total,4488,94,1422,0,1,4201,287,"36,14","534 221,90","119,03",1505,0,7664
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,17-jan-2026 sáb,12,0,2,0,0,12,0,"8,89","917,75","76,48",4,0,24,433,85,125,0,0,391,42,"10,35","48 960,92","113,07",177,0,907,Total jan,433,85,125,0,0,391,42,"10,35","48 960,92","113,07",177,0,907,Total,4488,94,1422,0,1,4201,287,"36,14","534 221,90","119,03",1505,0,7664
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,18-jan-2026 dom,8,0,1,0,0,8,0,"5,93","565,98","70,75",5,0,16,433,85,125,0,0,391,42,"10,35","48 960,92","113,07",177,0,907,Total jan,433,85,125,0,0,391,42,"10,35","48 960,92","113,07",177,0,907,Total,4488,94,1422,0,1,4201,287,"36,14","534 221,90","119,03",1505,0,7664
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,19-jan-2026 seg,7,0,3,0,0,7,0,"5,19","525,66","75,09",4,0,15,433,85,125,0,0,391,42,"10,35","48 960,92","113,07",177,0,907,Total jan,433,85,125,0,0,391,42,"10,35","48 960,92","113,07",177,0,907,Total,4488,94,1422,0,1,4201,287,"36,14","534 221,90","119,03",1505,0,7664
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,20-jan-2026 ter,3,0,1,0,0,3,0,"2,22","221,64","73,88",5,0,6,433,85,125,0,0,391,42,"10,35","48 960,92","113,07",177,0,907,Total jan,433,85,125,0,0,391,42,"10,35","48 960,92","113,07",177,0,907,Total,4488,94,1422,0,1,4201,287,"36,14","534 221,90","119,03",1505,0,7664
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,21-jan-2026 qua,5,0,4,0,0,5,0,"3,70","427,19","85,44",2,0,11,433,85,125,0,0,391,42,"10,35","48 960,92","113,07",177,0,907,Total jan,433,85,125,0,0,391,42,"10,35","48 960,92","113,07",177,0,907,Total,4488,94,1422,0,1,4201,287,"36,14","534 221,90","119,03",1505,0,7664
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,22-jan-2026 qui,8,0,4,0,0,8,0,"5,93","773,08","96,64",1,0,18,433,85,125,0,0,391,42,"10,35","48 960,92","113,07",177,0,907,Total jan,433,85,125,0,0,391,42,"10,35","48 960,92","113,07",177,0,907,Total,4488,94,1422,0,1,4201,287,"36,14","534 221,90","119,03",1505,0,7664
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,23-jan-2026 sex,10,0,4,0,0,10,0,"7,41","994,50","99,45",2,0,25,433,85,125,0,0,391,42,"10,35","48 960,92","113,07",177,0,907,Total jan,433,85,125,0,0,391,42,"10,35","48 960,92","113,07",177,0,907,Total,4488,94,1422,0,1,4201,287,"36,14","534 221,90","119,03",1505,0,7664
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,24-jan-2026 sáb,9,0,1,0,0,9,0,"6,67","908,51","100,95",2,0,23,433,85,125,0,0,391,42,"10,35","48 960,92","113,07",177,0,907,Total jan,433,85,125,0,0,391,42,"10,35","48 960,92","113,07",177,0,907,Total,4488,94,1422,0,1,4201,287,"36,14","534 221,90","119,03",1505,0,7664
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,25-jan-2026 dom,8,0,4,0,0,8,0,"5,93","797,47","99,68",5,0,18,433,85,125,0,0,391,42,"10,35","48 960,92","113,07",177,0,907,Total jan,433,85,125,0,0,391,42,"10,35","48 960,92","113,07",177,0,907,Total,4488,94,1422,0,1,4201,287,"36,14","534 221,90","119,03",1505,0,7664
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,26-jan-2026 seg,7,0,3,0,0,7,0,"5,19","531,48","75,93",4,0,13,433,85,125,0,0,391,42,"10,35","48 960,92","113,07",177,0,907,Total jan,433,85,125,0,0,391,42,"10,35","48 960,92","113,07",177,0,907,Total,4488,94,1422,0,1,4201,287,"36,14","534 221,90","119,03",1505,0,7664
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,27-jan-2026 ter,8,0,5,0,0,8,0,"5,93","544,19","68,02",4,0,13,433,85,125,0,0,391,42,"10,35","48 960,92","113,07",177,0,907,Total jan,433,85,125,0,0,391,42,"10,35","48 960,92","113,07",177,0,907,Total,4488,94,1422,0,1,4201,287,"36,14","534 221,90","119,03",1505,0,7664
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,28-jan-2026 qua,11,0,4,0,0,11,0,"8,15","828,66","75,33",1,0,19,433,85,125,0,0,391,42,"10,35","48 960,92","113,07",177,0,907,Total jan,433,85,125,0,0,391,42,"10,35","48 960,92","113,07",177,0,907,Total,4488,94,1422,0,1,4201,287,"36,14","534 221,90","119,03",1505,0,7664
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,29-jan-2026 qui,14,0,6,0,0,14,0,"10,37","1 192,94","85,21",3,0,27,433,85,125,0,0,391,42,"10,35","48 960,92","113,07",177,0,907,Total jan,433,85,125,0,0,391,42,"10,35","48 960,92","113,07",177,0,907,Total,4488,94,1422,0,1,4201,287,"36,14","534 221,90","119,03",1505,0,7664
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,30-jan-2026 sex,13,0,4,0,0,13,0,"9,63","1 174,85","90,37",5,0,28,433,85,125,0,0,391,42,"10,35","48 960,92","113,07",177,0,907,Total jan,433,85,125,0,0,391,42,"10,35","48 960,92","113,07",177,0,907,Total,4488,94,1422,0,1,4201,287,"36,14","534 221,90","119,03",1505,0,7664
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,31-jan-2026 sáb,12,0,1,0,0,12,0,"8,89","1 105,58","92,13",2,0,26,433,85,125,0,0,391,42,"10,35","48 960,92","113,07",177,0,907,Total jan,433,85,125,0,0,391,42,"10,35","48 960,92","113,07",177,0,907,Total,4488,94,1422,0,1,4201,287,"36,14","534 221,90","119,03",1505,0,7664

