Textbox53,Textbox55,Textbox3,Textbox57,Textbox59,Textbox63,Textbox65,Textbox67,Textbox69,Textbox77,Textbox73,Textbox75,Textbox79,Textbox23,Textbox100,hoteldate,Occ,xoption,Arr,Comp,House,Indiv,Group,Occ_perct,RoomRev,Avg,Dep,OOO,Ad_Ch,Textbox86,Textbox6,Textbox87,Textbox88,Textbox89,Textbox90,Textbox91,Textbox92,Textbox93,Textbox94,Textbox95,Textbox96,Textbox97,Textbox9,Textbox127,Textbox7,Textbox128,Textbox129,Textbox130,Textbox131,Textbox132,Textbox133,Textbox134,Textbox135,Textbox136,Textbox137,Textbox138,Textbox113,Textbox99,xoption1,Textbox139,Textbox140,Textbox141,Textbox142,Textbox143,Textbox144,Textbox145,Textbox146,Textbox147,Textbox148,Textbox149
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,19-jan-2026 seg,25,0,12,0,0,25,0,""18,52"",""1 617,84"",""64,71"",10,0,44,916,35,282,0,0,874,42,""22,72"",""83 406,63"",""87,70"",330,0,1872,Total jan,916,35,282,0,0,874,42,""22,72"",""83 406,63"",""87,70"",330,0,1872,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,20-jan-2026 ter,19,0,4,0,0,19,0,""14,07"",""1 194,70"",""62,88"",10,0,31,916,35,282,0,0,874,42,""22,72"",""83 406,63"",""87,70"",330,0,1872,Total jan,916,35,282,0,0,874,42,""22,72"",""83 406,63"",""87,70"",330,0,1872,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,21-jan-2026 qua,27,0,13,0,0,27,0,""20,00"",""1 648,20"",""61,04"",5,0,47,916,35,282,0,0,874,42,""22,72"",""83 406,63"",""87,70"",330,0,1872,Total jan,916,35,282,0,0,874,42,""22,72"",""83 406,63"",""87,70"",330,0,1872,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,22-jan-2026 qui,32,0,8,0,0,32,0,""23,70"",""2 176,58"",""68,02"",3,0,59,916,35,282,0,0,874,42,""22,72"",""83 406,63"",""87,70"",330,0,1872,Total jan,916,35,282,0,0,874,42,""22,72"",""83 406,63"",""87,70"",330,0,1872,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,23-jan-2026 sex,34,0,15,0,0,34,0,""25,19"",""2 401,76"",""70,64"",13,0,68,916,35,282,0,0,874,42,""22,72"",""83 406,63"",""87,70"",330,0,1872,Total jan,916,35,282,0,0,874,42,""22,72"",""83 406,63"",""87,70"",330,0,1872,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,24-jan-2026 sáb,32,0,8,0,0,32,0,""23,70"",""2 558,27"",""79,95"",10,0,69,916,35,282,0,0,874,42,""22,72"",""83 406,63"",""87,70"",330,0,1872,Total jan,916,35,282,0,0,874,42,""22,72"",""83 406,63"",""87,70"",330,0,1872,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,25-jan-2026 dom,25,0,6,0,0,25,0,""18,52"",""2 116,92"",""84,68"",13,0,57,916,35,282,0,0,874,42,""22,72"",""83 406,63"",""87,70"",330,0,1872,Total jan,916,35,282,0,0,874,42,""22,72"",""83 406,63"",""87,70"",330,0,1872,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,26-jan-2026 seg,19,0,6,0,0,19,0,""14,07"",""1 577,48"",""83,03"",12,0,43,916,35,282,0,0,874,42,""22,72"",""83 406,63"",""87,70"",330,0,1872,Total jan,916,35,282,0,0,874,42,""22,72"",""83 406,63"",""87,70"",330,0,1872,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,27-jan-2026 ter,17,0,9,0,0,17,0,""12,59"",""1 152,61"",""67,80"",11,0,30,916,35,282,0,0,874,42,""22,72"",""83 406,63"",""87,70"",330,0,1872,Total jan,916,35,282,0,0,874,42,""22,72"",""83 406,63"",""87,70"",330,0,1872,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,28-jan-2026 qua,26,0,12,0,0,26,0,""19,26"",""1 834,08"",""70,54"",3,0,48,916,35,282,0,0,874,42,""22,72"",""83 406,63"",""87,70"",330,0,1872,Total jan,916,35,282,0,0,874,42,""22,72"",""83 406,63"",""87,70"",330,0,1872,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,29-jan-2026 qui,29,0,10,0,0,29,0,""21,48"",""2 216,56"",""76,43"",7,0,57,916,35,282,0,0,874,42,""22,72"",""83 406,63"",""87,70"",330,0,1872,Total jan,916,35,282,0,0,874,42,""22,72"",""83 406,63"",""87,70"",330,0,1872,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,30-jan-2026 sex,34,0,13,0,0,34,0,""25,19"",""2 670,74"",""78,55"",8,0,73,916,35,282,0,0,874,42,""22,72"",""83 406,63"",""87,70"",330,0,1872,Total jan,916,35,282,0,0,874,42,""22,72"",""83 406,63"",""87,70"",330,0,1872,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,janeiro,Previsão,31-jan-2026 sáb,31,0,7,0,0,31,0,""22,96"",""2 634,09"",""84,97"",10,0,69,916,35,282,0,0,874,42,""22,72"",""83 406,63"",""87,70"",330,0,1872,Total jan,916,35,282,0,0,874,42,""22,72"",""83 406,63"",""87,70"",330,0,1872,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,01-fev-2026 dom,20,0,7,0,0,20,0,""14,81"",""1 564,03"",""78,20"",18,0,45,565,73,206,0,0,564,1,""16,88"",""46 139,53"",""72,32"",212,0,1175,Total fev,565,73,206,0,0,564,1,""16,88"",""46 139,53"",""72,32"",212,0,1175,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,02-fev-2026 seg,18,10,9,0,0,18,0,""20,74"",""1 581,59"",""56,49"",11,0,40,565,73,206,0,0,564,1,""16,88"",""46 139,53"",""72,32"",212,0,1175,Total fev,565,73,206,0,0,564,1,""16,88"",""46 139,53"",""72,32"",212,0,1175,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,03-fev-2026 ter,24,10,9,0,0,24,0,""25,19"",""1 888,91"",""55,56"",3,0,52,565,73,206,0,0,564,1,""16,88"",""46 139,53"",""72,32"",212,0,1175,Total fev,565,73,206,0,0,564,1,""16,88"",""46 139,53"",""72,32"",212,0,1175,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,04-fev-2026 qua,16,0,3,0,0,16,0,""11,85"",""1 320,64"",""82,54"",11,0,36,565,73,206,0,0,564,1,""16,88"",""46 139,53"",""72,32"",212,0,1175,Total fev,565,73,206,0,0,564,1,""16,88"",""46 139,53"",""72,32"",212,0,1175,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,05-fev-2026 qui,19,0,8,0,0,19,0,""14,07"",""1 203,10"",""63,32"",5,0,38,565,73,206,0,0,564,1,""16,88"",""46 139,53"",""72,32"",212,0,1175,Total fev,565,73,206,0,0,564,1,""16,88"",""46 139,53"",""72,32"",212,0,1175,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,06-fev-2026 sex,26,0,14,0,0,26,0,""19,26"",""1 921,05"",""73,89"",7,0,52,565,73,206,0,0,564,1,""16,88"",""46 139,53"",""72,32"",212,0,1175,Total fev,565,73,206,0,0,564,1,""16,88"",""46 139,53"",""72,32"",212,0,1175,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,07-fev-2026 sáb,33,12,10,0,0,33,0,""33,33"",""2 306,66"",""51,26"",3,0,63,565,73,206,0,0,564,1,""16,88"",""46 139,53"",""72,32"",212,0,1175,Total fev,565,73,206,0,0,564,1,""16,88"",""46 139,53"",""72,32"",212,0,1175,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,08-fev-2026 dom,16,12,0,0,0,16,0,""20,74"",""919,07"",""32,82"",17,0,30,565,73,206,0,0,564,1,""16,88"",""46 139,53"",""72,32"",212,0,1175,Total fev,565,73,206,0,0,564,1,""16,88"",""46 139,53"",""72,32"",212,0,1175,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,09-fev-2026 seg,15,0,6,0,0,15,0,""11,11"",""877,63"",""58,51"",7,0,24,565,73,206,0,0,564,1,""16,88"",""46 139,53"",""72,32"",212,0,1175,Total fev,565,73,206,0,0,564,1,""16,88"",""46 139,53"",""72,32"",212,0,1175,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,10-fev-2026 ter,17,0,9,0,0,17,0,""12,59"",""1 081,45"",""63,61"",7,0,30,565,73,206,0,0,564,1,""16,88"",""46 139,53"",""72,32"",212,0,1175,Total fev,565,73,206,0,0,564,1,""16,88"",""46 139,53"",""72,32"",212,0,1175,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,11-fev-2026 qua,16,0,3,0,0,16,0,""11,85"",""1 091,38"",""68,21"",4,0,30,565,73,206,0,0,564,1,""16,88"",""46 139,53"",""72,32"",212,0,1175,Total fev,565,73,206,0,0,564,1,""16,88"",""46 139,53"",""72,32"",212,0,1175,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,12-fev-2026 qui,20,0,12,0,0,20,0,""14,81"",""1 466,23"",""73,31"",8,0,39,565,73,206,0,0,564,1,""16,88"",""46 139,53"",""72,32"",212,0,1175,Total fev,565,73,206,0,0,564,1,""16,88"",""46 139,53"",""72,32"",212,0,1175,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,13-fev-2026 sex,24,0,8,0,0,24,0,""17,78"",""1 973,65"",""82,24"",4,0,53,565,73,206,0,0,564,1,""16,88"",""46 139,53"",""72,32"",212,0,1175,Total fev,565,73,206,0,0,564,1,""16,88"",""46 139,53"",""72,32"",212,0,1175,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,14-fev-2026 sáb,23,0,7,0,0,23,0,""17,04"",""2 208,57"",""96,02"",8,0,51,565,73,206,0,0,564,1,""16,88"",""46 139,53"",""72,32"",212,0,1175,Total fev,565,73,206,0,0,564,1,""16,88"",""46 139,53"",""72,32"",212,0,1175,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,15-fev-2026 dom,25,0,12,0,0,25,0,""18,52"",""2 633,03"",""105,32"",10,0,59,565,73,206,0,0,564,1,""16,88"",""46 139,53"",""72,32"",212,0,1175,Total fev,565,73,206,0,0,564,1,""16,88"",""46 139,53"",""72,32"",212,0,1175,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,16-fev-2026 seg,26,0,7,0,0,26,0,""19,26"",""3 002,80"",""115,49"",6,0,67,565,73,206,0,0,564,1,""16,88"",""46 139,53"",""72,32"",212,0,1175,Total fev,565,73,206,0,0,564,1,""16,88"",""46 139,53"",""72,32"",212,0,1175,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,17-fev-2026 ter,25,0,8,0,0,25,0,""18,52"",""2 173,72"",""86,95"",9,0,58,565,73,206,0,0,564,1,""16,88"",""46 139,53"",""72,32"",212,0,1175,Total fev,565,73,206,0,0,564,1,""16,88"",""46 139,53"",""72,32"",212,0,1175,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,18-fev-2026 qua,24,0,13,0,0,24,0,""17,78"",""1 990,89"",""82,95"",14,0,52,565,73,206,0,0,564,1,""16,88"",""46 139,53"",""72,32"",212,0,1175,Total fev,565,73,206,0,0,564,1,""16,88"",""46 139,53"",""72,32"",212,0,1175,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,19-fev-2026 qui,26,0,4,0,0,26,0,""19,26"",""2 268,70"",""87,26"",2,0,56,565,73,206,0,0,564,1,""16,88"",""46 139,53"",""72,32"",212,0,1175,Total fev,565,73,206,0,0,564,1,""16,88"",""46 139,53"",""72,32"",212,0,1175,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,20-fev-2026 sex,24,0,7,0,0,24,0,""17,78"",""2 227,14"",""92,80"",9,0,51,565,73,206,0,0,564,1,""16,88"",""46 139,53"",""72,32"",212,0,1175,Total fev,565,73,206,0,0,564,1,""16,88"",""46 139,53"",""72,32"",212,0,1175,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,21-fev-2026 sáb,21,0,7,0,0,21,0,""15,56"",""2 085,91"",""99,33"",10,0,46,565,73,206,0,0,564,1,""16,88"",""46 139,53"",""72,32"",212,0,1175,Total fev,565,73,206,0,0,564,1,""16,88"",""46 139,53"",""72,32"",212,0,1175,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,22-fev-2026 dom,14,0,4,0,0,14,0,""10,37"",""1 140,32"",""81,45"",11,0,28,565,73,206,0,0,564,1,""16,88"",""46 139,53"",""72,32"",212,0,1175,Total fev,565,73,206,0,0,564,1,""16,88"",""46 139,53"",""72,32"",212,0,1175,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,23-fev-2026 seg,12,0,6,0,0,12,0,""8,89"",""942,63"",""78,55"",8,0,22,565,73,206,0,0,564,1,""16,88"",""46 139,53"",""72,32"",212,0,1175,Total fev,565,73,206,0,0,564,1,""16,88"",""46 139,53"",""72,32"",212,0,1175,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,24-fev-2026 ter,14,0,5,0,0,14,0,""10,37"",""1 162,53"",""83,04"",3,0,24,565,73,206,0,0,564,1,""16,88"",""46 139,53"",""72,32"",212,0,1175,Total fev,565,73,206,0,0,564,1,""16,88"",""46 139,53"",""72,32"",212,0,1175,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,25-fev-2026 qua,10,13,2,0,0,10,0,""17,04"",""833,08"",""36,22"",6,0,16,565,73,206,0,0,564,1,""16,88"",""46 139,53"",""72,32"",212,0,1175,Total fev,565,73,206,0,0,564,1,""16,88"",""46 139,53"",""72,32"",212,0,1175,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,26-fev-2026 qui,12,13,6,0,0,12,0,""18,52"",""895,41"",""35,82"",4,0,22,565,73,206,0,0,564,1,""16,88"",""46 139,53"",""72,32"",212,0,1175,Total fev,565,73,206,0,0,564,1,""16,88"",""46 139,53"",""72,32"",212,0,1175,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,27-fev-2026 sex,20,0,12,0,0,20,0,""14,81"",""1 555,54"",""77,78"",4,0,41,565,73,206,0,0,564,1,""16,88"",""46 139,53"",""72,32"",212,0,1175,Total fev,565,73,206,0,0,564,1,""16,88"",""46 139,53"",""72,32"",212,0,1175,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,fevereiro,Previsão,28-fev-2026 sáb,25,3,8,0,0,24,1,""20,74"",""1 823,88"",""65,14"",3,0,50,565,73,206,0,0,564,1,""16,88"",""46 139,53"",""72,32"",212,0,1175,Total fev,565,73,206,0,0,564,1,""16,88"",""46 139,53"",""72,32"",212,0,1175,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,março,Previsão,01-mar-2026 dom,17,13,3,0,0,17,0,""22,22"",""1 419,50"",""47,32"",11,0,34,699,306,220,0,0,461,238,""24,01"",""79 588,76"",""79,19"",234,0,1347,Total mar,699,306,220,0,0,461,238,""24,01"",""79 588,76"",""79,19"",234,0,1347,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,março,Previsão,02-mar-2026 seg,12,13,2,0,0,12,0,""18,52"",""969,73"",""38,79"",7,0,25,699,306,220,0,0,461,238,""24,01"",""79 588,76"",""79,19"",234,0,1347,Total mar,699,306,220,0,0,461,238,""24,01"",""79 588,76"",""79,19"",234,0,1347,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,março,Previsão,03-mar-2026 ter,12,0,3,0,0,12,0,""8,89"",""1 022,74"",""85,23"",3,0,25,699,306,220,0,0,461,238,""24,01"",""79 588,76"",""79,19"",234,0,1347,Total mar,699,306,220,0,0,461,238,""24,01"",""79 588,76"",""79,19"",234,0,1347,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
"Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,março,Previsão,04-mar-2026 qua,9,0,2,0,0,9,0,""6,67"",""768,24"",""85,36"",5,0,17,699,306,220,0,0,461,238,""24,01"",""79 588,76"",""79,19"",234,0,1347,Total mar,699,306,220,0,0,461,238,""24,01"",""79 588,76"",""79,19"",234,0,1347,Total,46361,4891,16512,0,64,39818,6543,""54,32"",""6 199 860,52"",""120,97"",16647,134,84729"
