Textbox53,Textbox55,Textbox3,Textbox57,Textbox59,Textbox63,Textbox65,Textbox67,Textbox69,Textbox77,Textbox73,Textbox75,Textbox79,Textbox23,Textbox100,hoteldate,Occ,xoption,Arr,Comp,House,Indiv,Group,Occ_perct,RoomRev,Avg,Dep,OOO,Ad_Ch,Textbox86,Textbox6,Textbox87,Textbox88,Textbox89,Textbox90,Textbox91,Textbox92,Textbox93,Textbox94,Textbox95,Textbox96,Textbox97,Textbox9,Textbox127,Textbox7,Textbox128,Textbox129,Textbox130,Textbox131,Textbox132,Textbox133,Textbox134,Textbox135,Textbox136,Textbox137,Textbox138,Textbox113,Textbox99,xoption1,Textbox139,Textbox140,Textbox141,Textbox142,Textbox143,Textbox144,Textbox145,Textbox146,Textbox147,Textbox148,Textbox149
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Previsão,02-mai-2026 sáb,15,13,7,0,0,15,0,"11,11","2 645,96","176,40",21,0,28,758,647,267,0,0,521,237,"18,11","119 824,90","158,08",287,0,1427,Total mai,758,647,267,0,0,521,237,"18,11","119 824,90","158,08",287,0,1427,Total,9905,4276,3341,0,0,8323,1582,"10,05","1 068 842,82","107,91",3467,0,19209
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Previsão,03-mai-2026 dom,13,47,5,0,0,13,0,"9,63","1 861,24","143,17",7,0,25,758,647,267,0,0,521,237,"18,11","119 824,90","158,08",287,0,1427,Total mai,758,647,267,0,0,521,237,"18,11","119 824,90","158,08",287,0,1427,Total,9905,4276,3341,0,0,8323,1582,"10,05","1 068 842,82","107,91",3467,0,19209
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Previsão,04-mai-2026 seg,16,47,6,0,0,16,0,"11,85","2 482,87","155,18",3,0,31,758,647,267,0,0,521,237,"18,11","119 824,90","158,08",287,0,1427,Total mai,758,647,267,0,0,521,237,"18,11","119 824,90","158,08",287,0,1427,Total,9905,4276,3341,0,0,8323,1582,"10,05","1 068 842,82","107,91",3467,0,19209
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Previsão,05-mai-2026 ter,20,47,7,0,0,18,2,"14,81","3 103,74","155,19",3,0,39,758,647,267,0,0,521,237,"18,11","119 824,90","158,08",287,0,1427,Total mai,758,647,267,0,0,521,237,"18,11","119 824,90","158,08",287,0,1427,Total,9905,4276,3341,0,0,8323,1582,"10,05","1 068 842,82","107,91",3467,0,19209
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Previsão,06-mai-2026 qua,34,0,23,0,0,14,20,"25,19","4 861,89","143,00",9,0,67,758,647,267,0,0,521,237,"18,11","119 824,90","158,08",287,0,1427,Total mai,758,647,267,0,0,521,237,"18,11","119 824,90","158,08",287,0,1427,Total,9905,4276,3341,0,0,8323,1582,"10,05","1 068 842,82","107,91",3467,0,19209
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Previsão,07-mai-2026 qui,52,0,26,0,0,31,21,"38,52","7 654,51","147,20",8,0,94,758,647,267,0,0,521,237,"18,11","119 824,90","158,08",287,0,1427,Total mai,758,647,267,0,0,521,237,"18,11","119 824,90","158,08",287,0,1427,Total,9905,4276,3341,0,0,8323,1582,"10,05","1 068 842,82","107,91",3467,0,19209
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Previsão,08-mai-2026 sex,53,13,7,0,0,36,17,"39,26","8 247,29","155,61",6,0,97,758,647,267,0,0,521,237,"18,11","119 824,90","158,08",287,0,1427,Total mai,758,647,267,0,0,521,237,"18,11","119 824,90","158,08",287,0,1427,Total,9905,4276,3341,0,0,8323,1582,"10,05","1 068 842,82","107,91",3467,0,19209
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Previsão,09-mai-2026 sáb,38,35,6,0,0,38,0,"28,15","6 390,66","168,18",21,0,67,758,647,267,0,0,521,237,"18,11","119 824,90","158,08",287,0,1427,Total mai,758,647,267,0,0,521,237,"18,11","119 824,90","158,08",287,0,1427,Total,9905,4276,3341,0,0,8323,1582,"10,05","1 068 842,82","107,91",3467,0,19209
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Previsão,10-mai-2026 dom,13,22,3,0,0,13,0,"9,63","2 047,36","157,49",28,0,26,758,647,267,0,0,521,237,"18,11","119 824,90","158,08",287,0,1427,Total mai,758,647,267,0,0,521,237,"18,11","119 824,90","158,08",287,0,1427,Total,9905,4276,3341,0,0,8323,1582,"10,05","1 068 842,82","107,91",3467,0,19209
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Previsão,11-mai-2026 seg,14,22,5,0,0,14,0,"10,37","2 077,63","148,40",4,0,26,758,647,267,0,0,521,237,"18,11","119 824,90","158,08",287,0,1427,Total mai,758,647,267,0,0,521,237,"18,11","119 824,90","158,08",287,0,1427,Total,9905,4276,3341,0,0,8323,1582,"10,05","1 068 842,82","107,91",3467,0,19209
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Previsão,12-mai-2026 ter,21,22,10,0,0,20,1,"15,56","3 224,23","153,53",3,0,39,758,647,267,0,0,521,237,"18,11","119 824,90","158,08",287,0,1427,Total mai,758,647,267,0,0,521,237,"18,11","119 824,90","158,08",287,0,1427,Total,9905,4276,3341,0,0,8323,1582,"10,05","1 068 842,82","107,91",3467,0,19209
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Previsão,13-mai-2026 qua,28,22,18,0,0,11,17,"20,74","4 138,45","147,80",11,0,53,758,647,267,0,0,521,237,"18,11","119 824,90","158,08",287,0,1427,Total mai,758,647,267,0,0,521,237,"18,11","119 824,90","158,08",287,0,1427,Total,9905,4276,3341,0,0,8323,1582,"10,05","1 068 842,82","107,91",3467,0,19209
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Previsão,14-mai-2026 qui,32,48,6,0,0,15,17,"23,70","4 788,15","149,63",2,0,63,758,647,267,0,0,521,237,"18,11","119 824,90","158,08",287,0,1427,Total mai,758,647,267,0,0,521,237,"18,11","119 824,90","158,08",287,0,1427,Total,9905,4276,3341,0,0,8323,1582,"10,05","1 068 842,82","107,91",3467,0,19209
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Previsão,15-mai-2026 sex,32,35,3,0,0,15,17,"23,70","5 085,13","158,91",3,0,63,758,647,267,0,0,521,237,"18,11","119 824,90","158,08",287,0,1427,Total mai,758,647,267,0,0,521,237,"18,11","119 824,90","158,08",287,0,1427,Total,9905,4276,3341,0,0,8323,1582,"10,05","1 068 842,82","107,91",3467,0,19209
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Previsão,16-mai-2026 sáb,16,37,4,0,0,15,1,"11,85","2 631,88","164,49",20,0,32,758,647,267,0,0,521,237,"18,11","119 824,90","158,08",287,0,1427,Total mai,758,647,267,0,0,521,237,"18,11","119 824,90","158,08",287,0,1427,Total,9905,4276,3341,0,0,8323,1582,"10,05","1 068 842,82","107,91",3467,0,19209
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Previsão,17-mai-2026 dom,12,13,9,0,0,12,0,"8,89","1 585,83","132,15",13,0,23,758,647,267,0,0,521,237,"18,11","119 824,90","158,08",287,0,1427,Total mai,758,647,267,0,0,521,237,"18,11","119 824,90","158,08",287,0,1427,Total,9905,4276,3341,0,0,8323,1582,"10,05","1 068 842,82","107,91",3467,0,19209
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Previsão,18-mai-2026 seg,19,13,8,0,0,19,0,"14,07","2 748,60","144,66",1,0,36,758,647,267,0,0,521,237,"18,11","119 824,90","158,08",287,0,1427,Total mai,758,647,267,0,0,521,237,"18,11","119 824,90","158,08",287,0,1427,Total,9905,4276,3341,0,0,8323,1582,"10,05","1 068 842,82","107,91",3467,0,19209
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Previsão,19-mai-2026 ter,24,0,10,0,0,23,1,"17,78","3 900,27","162,51",5,0,46,758,647,267,0,0,521,237,"18,11","119 824,90","158,08",287,0,1427,Total mai,758,647,267,0,0,521,237,"18,11","119 824,90","158,08",287,0,1427,Total,9905,4276,3341,0,0,8323,1582,"10,05","1 068 842,82","107,91",3467,0,19209
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Previsão,20-mai-2026 qua,31,0,21,0,0,14,17,"22,96","5 001,92","161,35",14,0,60,758,647,267,0,0,521,237,"18,11","119 824,90","158,08",287,0,1427,Total mai,758,647,267,0,0,521,237,"18,11","119 824,90","158,08",287,0,1427,Total,9905,4276,3341,0,0,8323,1582,"10,05","1 068 842,82","107,91",3467,0,19209
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Previsão,21-mai-2026 qui,36,4,7,0,0,19,17,"26,67","5 823,43","161,76",2,0,65,758,647,267,0,0,521,237,"18,11","119 824,90","158,08",287,0,1427,Total mai,758,647,267,0,0,521,237,"18,11","119 824,90","158,08",287,0,1427,Total,9905,4276,3341,0,0,8323,1582,"10,05","1 068 842,82","107,91",3467,0,19209
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Previsão,22-mai-2026 sex,34,13,5,0,0,16,18,"25,19","5 944,16","174,83",7,0,64,758,647,267,0,0,521,237,"18,11","119 824,90","158,08",287,0,1427,Total mai,758,647,267,0,0,521,237,"18,11","119 824,90","158,08",287,0,1427,Total,9905,4276,3341,0,0,8323,1582,"10,05","1 068 842,82","107,91",3467,0,19209
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Previsão,23-mai-2026 sáb,16,15,3,0,0,14,2,"11,85","2 917,91","182,37",21,0,29,758,647,267,0,0,521,237,"18,11","119 824,90","158,08",287,0,1427,Total mai,758,647,267,0,0,521,237,"18,11","119 824,90","158,08",287,0,1427,Total,9905,4276,3341,0,0,8323,1582,"10,05","1 068 842,82","107,91",3467,0,19209
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Previsão,24-mai-2026 dom,12,13,7,0,0,12,0,"8,89","2 004,83","167,07",11,0,22,758,647,267,0,0,521,237,"18,11","119 824,90","158,08",287,0,1427,Total mai,758,647,267,0,0,521,237,"18,11","119 824,90","158,08",287,0,1427,Total,9905,4276,3341,0,0,8323,1582,"10,05","1 068 842,82","107,91",3467,0,19209
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Previsão,25-mai-2026 seg,16,13,6,0,0,16,0,"11,85","2 829,36","176,83",2,0,29,758,647,267,0,0,521,237,"18,11","119 824,90","158,08",287,0,1427,Total mai,758,647,267,0,0,521,237,"18,11","119 824,90","158,08",287,0,1427,Total,9905,4276,3341,0,0,8323,1582,"10,05","1 068 842,82","107,91",3467,0,19209
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Previsão,26-mai-2026 ter,21,22,10,0,0,20,1,"15,56","3 790,59","180,50",5,0,37,758,647,267,0,0,521,237,"18,11","119 824,90","158,08",287,0,1427,Total mai,758,647,267,0,0,521,237,"18,11","119 824,90","158,08",287,0,1427,Total,9905,4276,3341,0,0,8323,1582,"10,05","1 068 842,82","107,91",3467,0,19209
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Previsão,27-mai-2026 qua,28,22,18,0,0,11,17,"20,74","4 552,51","162,59",11,0,54,758,647,267,0,0,521,237,"18,11","119 824,90","158,08",287,0,1427,Total mai,758,647,267,0,0,521,237,"18,11","119 824,90","158,08",287,0,1427,Total,9905,4276,3341,0,0,8323,1582,"10,05","1 068 842,82","107,91",3467,0,19209
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Previsão,28-mai-2026 qui,25,26,4,0,0,8,17,"18,52","3 921,69","156,87",7,0,48,758,647,267,0,0,521,237,"18,11","119 824,90","158,08",287,0,1427,Total mai,758,647,267,0,0,521,237,"18,11","119 824,90","158,08",287,0,1427,Total,9905,4276,3341,0,0,8323,1582,"10,05","1 068 842,82","107,91",3467,0,19209
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Previsão,29-mai-2026 sex,30,13,5,0,0,13,17,"22,22","4 767,71","158,92",0,0,56,758,647,267,0,0,521,237,"18,11","119 824,90","158,08",287,0,1427,Total mai,758,647,267,0,0,521,237,"18,11","119 824,90","158,08",287,0,1427,Total,9905,4276,3341,0,0,8323,1582,"10,05","1 068 842,82","107,91",3467,0,19209
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Previsão,30-mai-2026 sáb,13,35,5,0,0,13,0,"9,63","2 047,67","157,51",22,0,23,758,647,267,0,0,521,237,"18,11","119 824,90","158,08",287,0,1427,Total mai,758,647,267,0,0,521,237,"18,11","119 824,90","158,08",287,0,1427,Total,9905,4276,3341,0,0,8323,1582,"10,05","1 068 842,82","107,91",3467,0,19209
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Previsão,31-mai-2026 dom,15,22,9,0,0,15,0,"11,11","2 282,44","152,16",7,0,29,758,647,267,0,0,521,237,"18,11","119 824,90","158,08",287,0,1427,Total mai,758,647,267,0,0,521,237,"18,11","119 824,90","158,08",287,0,1427,Total,9905,4276,3341,0,0,8323,1582,"10,05","1 068 842,82","107,91",3467,0,19209
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,01-jun-2026 seg,19,22,6,0,0,19,0,"14,07","2 965,67","156,09",2,0,37,467,725,171,0,0,219,248,"11,53","70 964,36","151,96",180,0,896,Total jun,467,725,171,0,0,219,248,"11,53","70 964,36","151,96",180,0,896,Total,9905,4276,3341,0,0,8323,1582,"10,05","1 068 842,82","107,91",3467,0,19209
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,02-jun-2026 ter,23,0,8,0,0,22,1,"17,04","3 127,21","135,97",4,0,44,467,725,171,0,0,219,248,"11,53","70 964,36","151,96",180,0,896,Total jun,467,725,171,0,0,219,248,"11,53","70 964,36","151,96",180,0,896,Total,9905,4276,3341,0,0,8323,1582,"10,05","1 068 842,82","107,91",3467,0,19209
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,03-jun-2026 qua,34,0,25,0,0,15,19,"25,19","4 954,96","145,73",14,0,66,467,725,171,0,0,219,248,"11,53","70 964,36","151,96",180,0,896,Total jun,467,725,171,0,0,219,248,"11,53","70 964,36","151,96",180,0,896,Total,9905,4276,3341,0,0,8323,1582,"10,05","1 068 842,82","107,91",3467,0,19209
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,04-jun-2026 qui,28,24,1,0,0,9,19,"20,74","4 082,18","145,79",7,0,54,467,725,171,0,0,219,248,"11,53","70 964,36","151,96",180,0,896,Total jun,467,725,171,0,0,219,248,"11,53","70 964,36","151,96",180,0,896,Total,9905,4276,3341,0,0,8323,1582,"10,05","1 068 842,82","107,91",3467,0,19209
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,05-jun-2026 sex,26,35,2,0,0,9,17,"19,26","3 927,50","151,06",4,0,50,467,725,171,0,0,219,248,"11,53","70 964,36","151,96",180,0,896,Total jun,467,725,171,0,0,219,248,"11,53","70 964,36","151,96",180,0,896,Total,9905,4276,3341,0,0,8323,1582,"10,05","1 068 842,82","107,91",3467,0,19209
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,06-jun-2026 sáb,25,48,20,0,0,8,17,"18,52","4 988,84","199,55",21,0,46,467,725,171,0,0,219,248,"11,53","70 964,36","151,96",180,0,896,Total jun,467,725,171,0,0,219,248,"11,53","70 964,36","151,96",180,0,896,Total,9905,4276,3341,0,0,8323,1582,"10,05","1 068 842,82","107,91",3467,0,19209
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,07-jun-2026 dom,30,13,6,0,0,13,17,"22,22","5 864,43","195,48",1,0,58,467,725,171,0,0,219,248,"11,53","70 964,36","151,96",180,0,896,Total jun,467,725,171,0,0,219,248,"11,53","70 964,36","151,96",180,0,896,Total,9905,4276,3341,0,0,8323,1582,"10,05","1 068 842,82","107,91",3467,0,19209
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,08-jun-2026 seg,14,15,5,0,0,14,0,"10,37","2 051,79","146,56",21,0,28,467,725,171,0,0,219,248,"11,53","70 964,36","151,96",180,0,896,Total jun,467,725,171,0,0,219,248,"11,53","70 964,36","151,96",180,0,896,Total,9905,4276,3341,0,0,8323,1582,"10,05","1 068 842,82","107,91",3467,0,19209
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,09-jun-2026 ter,12,33,4,0,0,11,1,"8,89","1 713,40","142,78",6,0,21,467,725,171,0,0,219,248,"11,53","70 964,36","151,96",180,0,896,Total jun,467,725,171,0,0,219,248,"11,53","70 964,36","151,96",180,0,896,Total,9905,4276,3341,0,0,8323,1582,"10,05","1 068 842,82","107,91",3467,0,19209
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,10-jun-2026 qua,24,0,18,0,0,7,17,"17,78","3 562,05","148,42",6,0,47,467,725,171,0,0,219,248,"11,53","70 964,36","151,96",180,0,896,Total jun,467,725,171,0,0,219,248,"11,53","70 964,36","151,96",180,0,896,Total,9905,4276,3341,0,0,8323,1582,"10,05","1 068 842,82","107,91",3467,0,19209
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,11-jun-2026 qui,20,26,0,0,0,3,17,"14,81","3 006,69","150,33",4,0,39,467,725,171,0,0,219,248,"11,53","70 964,36","151,96",180,0,896,Total jun,467,725,171,0,0,219,248,"11,53","70 964,36","151,96",180,0,896,Total,9905,4276,3341,0,0,8323,1582,"10,05","1 068 842,82","107,91",3467,0,19209
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,12-jun-2026 sex,24,22,4,0,0,7,17,"17,78","3 665,94","152,75",0,0,46,467,725,171,0,0,219,248,"11,53","70 964,36","151,96",180,0,896,Total jun,467,725,171,0,0,219,248,"11,53","70 964,36","151,96",180,0,896,Total,9905,4276,3341,0,0,8323,1582,"10,05","1 068 842,82","107,91",3467,0,19209
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,13-jun-2026 sáb,6,22,1,0,0,6,0,"4,44","939,35","156,56",19,0,11,467,725,171,0,0,219,248,"11,53","70 964,36","151,96",180,0,896,Total jun,467,725,171,0,0,219,248,"11,53","70 964,36","151,96",180,0,896,Total,9905,4276,3341,0,0,8323,1582,"10,05","1 068 842,82","107,91",3467,0,19209
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,14-jun-2026 dom,4,22,2,0,0,4,0,"2,96","550,90","137,72",4,0,7,467,725,171,0,0,219,248,"11,53","70 964,36","151,96",180,0,896,Total jun,467,725,171,0,0,219,248,"11,53","70 964,36","151,96",180,0,896,Total,9905,4276,3341,0,0,8323,1582,"10,05","1 068 842,82","107,91",3467,0,19209
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,15-jun-2026 seg,7,22,4,0,0,7,0,"5,19","1 094,14","156,31",1,0,13,467,725,171,0,0,219,248,"11,53","70 964,36","151,96",180,0,896,Total jun,467,725,171,0,0,219,248,"11,53","70 964,36","151,96",180,0,896,Total,9905,4276,3341,0,0,8323,1582,"10,05","1 068 842,82","107,91",3467,0,19209
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,16-jun-2026 ter,7,57,4,0,0,6,1,"5,19","1 206,96","172,42",4,0,12,467,725,171,0,0,219,248,"11,53","70 964,36","151,96",180,0,896,Total jun,467,725,171,0,0,219,248,"11,53","70 964,36","151,96",180,0,896,Total,9905,4276,3341,0,0,8323,1582,"10,05","1 068 842,82","107,91",3467,0,19209
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,17-jun-2026 qua,20,0,16,0,0,3,17,"14,81","2 947,28","147,36",3,0,38,467,725,171,0,0,219,248,"11,53","70 964,36","151,96",180,0,896,Total jun,467,725,171,0,0,219,248,"11,53","70 964,36","151,96",180,0,896,Total,9905,4276,3341,0,0,8323,1582,"10,05","1 068 842,82","107,91",3467,0,19209
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,18-jun-2026 qui,19,4,0,0,0,2,17,"14,07","2 785,13","146,59",1,0,36,467,725,171,0,0,219,248,"11,53","70 964,36","151,96",180,0,896,Total jun,467,725,171,0,0,219,248,"11,53","70 964,36","151,96",180,0,896,Total,9905,4276,3341,0,0,8323,1582,"10,05","1 068 842,82","107,91",3467,0,19209
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,19-jun-2026 sex,22,17,3,0,0,5,17,"16,30","3 193,22","145,15",0,0,42,467,725,171,0,0,219,248,"11,53","70 964,36","151,96",180,0,896,Total jun,467,725,171,0,0,219,248,"11,53","70 964,36","151,96",180,0,896,Total,9905,4276,3341,0,0,8323,1582,"10,05","1 068 842,82","107,91",3467,0,19209
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,junho,Previsão,20-jun-2026 sáb,5,21,3,0,0,5,0,"3,70","535,08","107,02",20,0,10,467,725,171,0,0,219,248,"11,53","70 964,36","151,96",180,0,896,Total jun,467,725,171,0,0,219,248,"11,53","70 964,36","151,96",180,0,896,Total,9905,4276,3341,0,0,8323,1582,"10,05","1 068 842,82","107,91",3467,0,19209
