Textbox53,Textbox55,Textbox3,Textbox57,Textbox59,Textbox63,Textbox65,Textbox67,Textbox69,Textbox77,Textbox73,Textbox75,Textbox79,Textbox23,Textbox100,hoteldate,Occ,xoption,Arr,Comp,House,Indiv,Group,Occ_perct,RoomRev,Avg,Dep,OOO,Ad_Ch,Textbox86,Textbox6,Textbox87,Textbox88,Textbox89,Textbox90,Textbox91,Textbox92,Textbox93,Textbox94,Textbox95,Textbox96,Textbox97,Textbox9,Textbox127,Textbox7,Textbox128,Textbox129,Textbox130,Textbox131,Textbox132,Textbox133,Textbox134,Textbox135,Textbox136,Textbox137,Textbox138,Textbox113,Textbox99,xoption1,Textbox139,Textbox140,Textbox141,Textbox142,Textbox143,Textbox144,Textbox145,Textbox146,Textbox147,Textbox148,Textbox149
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,novembro,Previsão,20-nov-2025 qui,119,2,44,0,0,99,20,"88,15","12 211,63","102,62",30,0,192,1319,8,428,0,0,1161,158,"65,14","130 760,58","99,14",496,1,2268,Total nov,3135,11,1041,0,1,2912,223,"77,41","365 473,45","116,58",1079,5,4936,Total,45052,4906,16036,0,64,38518,6534,"45,72","6 098 268,07","135,36",16171,134,82361
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,novembro,Previsão,21-nov-2025 sex,123,2,39,0,0,105,18,"91,11","13 708,06","111,45",35,0,202,1319,8,428,0,0,1161,158,"65,14","130 760,58","99,14",496,1,2268,Total nov,3135,11,1041,0,1,2912,223,"77,41","365 473,45","116,58",1079,5,4936,Total,45052,4906,16036,0,64,38518,6534,"45,72","6 098 268,07","135,36",16171,134,82361
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,novembro,Previsão,22-nov-2025 sáb,112,2,22,0,0,95,17,"82,96","12 451,14","111,17",33,0,187,1319,8,428,0,0,1161,158,"65,14","130 760,58","99,14",496,1,2268,Total nov,3135,11,1041,0,1,2912,223,"77,41","365 473,45","116,58",1079,5,4936,Total,45052,4906,16036,0,64,38518,6534,"45,72","6 098 268,07","135,36",16171,134,82361
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,novembro,Previsão,23-nov-2025 dom,87,0,39,0,0,71,16,"64,44","7 896,08","90,76",64,0,155,1319,8,428,0,0,1161,158,"65,14","130 760,58","99,14",496,1,2268,Total nov,3135,11,1041,0,1,2912,223,"77,41","365 473,45","116,58",1079,5,4936,Total,45052,4906,16036,0,64,38518,6534,"45,72","6 098 268,07","135,36",16171,134,82361
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,novembro,Previsão,24-nov-2025 seg,76,0,13,0,0,60,16,"56,30","6 868,22","90,37",24,0,134,1319,8,428,0,0,1161,158,"65,14","130 760,58","99,14",496,1,2268,Total nov,3135,11,1041,0,1,2912,223,"77,41","365 473,45","116,58",1079,5,4936,Total,45052,4906,16036,0,64,38518,6534,"45,72","6 098 268,07","135,36",16171,134,82361
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,novembro,Previsão,25-nov-2025 ter,64,0,15,0,0,48,16,"47,41","5 378,37","84,04",27,0,105,1319,8,428,0,0,1161,158,"65,14","130 760,58","99,14",496,1,2268,Total nov,3135,11,1041,0,1,2912,223,"77,41","365 473,45","116,58",1079,5,4936,Total,45052,4906,16036,0,64,38518,6534,"45,72","6 098 268,07","135,36",16171,134,82361
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,novembro,Previsão,26-nov-2025 qua,58,0,16,0,0,42,16,"42,96","4 811,14","82,95",22,0,99,1319,8,428,0,0,1161,158,"65,14","130 760,58","99,14",496,1,2268,Total nov,3135,11,1041,0,1,2912,223,"77,41","365 473,45","116,58",1079,5,4936,Total,45052,4906,16036,0,64,38518,6534,"45,72","6 098 268,07","135,36",16171,134,82361
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,novembro,Previsão,27-nov-2025 qui,63,0,27,0,0,63,0,"46,67","5 737,18","91,07",22,0,113,1319,8,428,0,0,1161,158,"65,14","130 760,58","99,14",496,1,2268,Total nov,3135,11,1041,0,1,2912,223,"77,41","365 473,45","116,58",1079,5,4936,Total,45052,4906,16036,0,64,38518,6534,"45,72","6 098 268,07","135,36",16171,134,82361
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,novembro,Previsão,28-nov-2025 sex,82,0,43,0,0,75,7,"60,74","9 511,52","115,99",24,0,160,1319,8,428,0,0,1161,158,"65,14","130 760,58","99,14",496,1,2268,Total nov,3135,11,1041,0,1,2912,223,"77,41","365 473,45","116,58",1079,5,4936,Total,45052,4906,16036,0,64,38518,6534,"45,72","6 098 268,07","135,36",16171,134,82361
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,novembro,Previsão,29-nov-2025 sáb,84,0,17,0,0,77,7,"62,22","9 709,34","115,59",15,0,163,1319,8,428,0,0,1161,158,"65,14","130 760,58","99,14",496,1,2268,Total nov,3135,11,1041,0,1,2912,223,"77,41","365 473,45","116,58",1079,5,4936,Total,45052,4906,16036,0,64,38518,6534,"45,72","6 098 268,07","135,36",16171,134,82361
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,novembro,Previsão,30-nov-2025 dom,57,0,20,0,0,57,0,"42,22","5 657,44","99,25",47,0,106,1319,8,428,0,0,1161,158,"65,14","130 760,58","99,14",496,1,2268,Total nov,3135,11,1041,0,1,2912,223,"77,41","365 473,45","116,58",1079,5,4936,Total,45052,4906,16036,0,64,38518,6534,"45,72","6 098 268,07","135,36",16171,134,82361
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,dezembro,Previsão,01-dez-2025 seg,46,0,15,0,0,46,0,"34,07","4 180,86","90,89",26,0,86,1770,6,569,0,0,1744,26,"42,29","194 375,34","109,82",555,0,3365,Total dez,1770,6,569,0,0,1744,26,"42,29","194 375,34","109,82",555,0,3365,Total,45052,4906,16036,0,64,38518,6534,"45,72","6 098 268,07","135,36",16171,134,82361
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,dezembro,Previsão,02-dez-2025 ter,47,0,16,0,0,47,0,"34,81","4 206,27","89,50",15,0,85,1770,6,569,0,0,1744,26,"42,29","194 375,34","109,82",555,0,3365,Total dez,1770,6,569,0,0,1744,26,"42,29","194 375,34","109,82",555,0,3365,Total,45052,4906,16036,0,64,38518,6534,"45,72","6 098 268,07","135,36",16171,134,82361
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,dezembro,Previsão,03-dez-2025 qua,51,0,20,0,0,51,0,"37,78","4 916,73","96,41",16,0,85,1770,6,569,0,0,1744,26,"42,29","194 375,34","109,82",555,0,3365,Total dez,1770,6,569,0,0,1744,26,"42,29","194 375,34","109,82",555,0,3365,Total,45052,4906,16036,0,64,38518,6534,"45,72","6 098 268,07","135,36",16171,134,82361
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,dezembro,Previsão,04-dez-2025 qui,75,0,39,0,0,75,0,"55,56","8 236,62","109,82",15,0,123,1770,6,569,0,0,1744,26,"42,29","194 375,34","109,82",555,0,3365,Total dez,1770,6,569,0,0,1744,26,"42,29","194 375,34","109,82",555,0,3365,Total,45052,4906,16036,0,64,38518,6534,"45,72","6 098 268,07","135,36",16171,134,82361
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,dezembro,Previsão,05-dez-2025 sex,93,0,36,0,0,93,0,"68,89","10 892,44","117,12",18,0,161,1770,6,569,0,0,1744,26,"42,29","194 375,34","109,82",555,0,3365,Total dez,1770,6,569,0,0,1744,26,"42,29","194 375,34","109,82",555,0,3365,Total,45052,4906,16036,0,64,38518,6534,"45,72","6 098 268,07","135,36",16171,134,82361
